i,discounted
60573,0
60574,0
60575,0
60576,0
60577,0.48615
60578,0
60579,0
60580,0
60581,4.88543
60582,0
60583,2.82379
60584,0.899204
60585,0
60586,0
60587,2.42566
60588,0
60589,0
60590,0
60591,0
60592,0
60593,0
60594,0
60595,1.30492
60596,0
60597,0
60598,2.03916
60599,0
60600,2.03665
60601,0.929129
60602,0
60603,0
60604,0
60605,0
60606,0
60607,0
60608,0
60609,0.541452
60610,2.11217
60611,0.154976
60612,1.87335
60613,0
60614,0
60615,2.0467
60616,0
60617,1.18634
60618,0.547325
60619,0
60620,1.95786
60621,0
60622,0
60623,2.24516
60624,0
60625,0
60626,0
60627,0
60628,0
60629,0.482595
60630,1.92947
60631,0
60632,0
60633,0.743829
60634,0
60635,1.12501
60636,0
60637,0
60638,0
60639,0.50735
60640,0.993006
60641,0.95997
60642,0
60643,0
60644,2.82684
60645,0
60646,0.751802
60647,0.757975
60648,1.01486
60649,0.636703
60650,1.49831
60651,1.80041
60652,0
60653,0.106765
60654,0
60655,0.86411
60656,0
60657,0
60658,3.09727
60659,0.566914
60660,0
60661,0
60662,0
60663,2.43668
60664,1.01709
60665,0
60666,0
60667,0
60668,0
60669,3.0804
60670,0.060055
60671,0.0693004
60672,2.0144
60673,0
60674,0
60675,0
60676,0
60677,1.06925
60678,0
60679,0.752349
60680,1.19944
60681,0
60682,0
60683,0.894431
60684,1.25825
60685,0
60686,0.909054
60687,0
60688,0.297185
60689,0
60690,0
60691,0
60692,0.933481
60693,2.87147
60694,0
60695,0
60696,0
60697,3.03043
60698,0
60699,0
60700,0
60701,0.987044
60702,0
60703,2.52724
60704,1.38858
60705,0
60706,0
60707,1.47439
60708,0
60709,0
60710,0
60711,0
60712,0
60713,0
60714,0
60715,1.4015
60716,0
60717,0
60718,3.26113
60719,2.97887
60720,4.3859
60721,0.331669
60722,5.80978
60723,0
60724,0
60725,1.04127
60726,0
60727,0
60728,1.08769
60729,0
60730,1.55051
60731,0
60732,0.575139
60733,0
60734,2.0081
60735,1.29456
60736,0.181551
60737,0.569005
60738,0.329294
60739,2.71312
60740,0
60741,1.29355
60742,2.10656
60743,1.14595
60744,0
60745,0
60746,0.800252
60747,0
60748,0
60749,0
60750,0
60751,1.46812
60752,0.408318
60753,0
60754,1.54409
60755,0.0342506
60756,2.91803
60757,0.0112654
60758,0
60759,0
60760,0.668429
60761,0
60762,1.82051
60763,0
60764,1.2705
60765,0.778862
60766,0
60767,1.61852
60768,0.953578
60769,0
60770,0
60771,3.25639
60772,2.58771
60773,0
60774,0.546159
60775,0.0282774
60776,1.65648
60777,0
60778,1.03085
60779,0
60780,0
60781,1.29374
60782,0.64207
60783,0
60784,0.932661
60785,0
60786,1.16092
60787,0
60788,0
60789,0
60790,0
60791,0
60792,3.64445
60793,1.21191
60794,0.336361
60795,0.523042
60796,0.585005
60797,0
60798,0
60799,0.649558
60800,0.364047
60801,1.55124
60802,0
60803,0
60804,0
60805,0.566153
60806,1.81892
60807,0
60808,0
60809,0
60810,0
60811,0
60812,0
60813,2.13711
60814,2.24452
60815,2.20898
60816,0
60817,1.57113
60818,0
60819,0
60820,0
60821,0
60822,0.854177
60823,1.32956
60824,0.0964946
60825,0
60826,0
60827,0
60828,1.23539
60829,1.89082
60830,0
60831,0.0778702
60832,1.89022
60833,1.81623
60834,2.48704
60835,2.747
60836,2.42434
60837,0.456152
60838,0
60839,0
60840,0.66995
60841,0
60842,1.15789
60843,0
60844,2.21575
60845,0.880515
60846,0
60847,0
60848,1.22642
60849,0.381417
60850,0
60851,4.57112
60852,0.125196
60853,1.32832
60854,0
60855,2.27746
60856,0
60857,0
60858,1.53391
60859,0.94143
60860,0.760262
60861,0
60862,0.6995
60863,0
60864,2.83398
60865,0
60866,0
60867,1.61843
60868,0
60869,0
60870,0.193809
60871,0.766515
60872,2.99952
60873,0
60874,1.33557
60875,0
60876,0.911654
60877,0
60878,2.36776
60879,0
60880,0.69959
60881,0
60882,0
60883,0.515369
60884,0.762794
60885,0
60886,2.41529
60887,0.0501415
60888,0
60889,0
60890,0
60891,0.224137
60892,0
60893,0
60894,0
60895,0
60896,3.49828
60897,0
60898,0.342721
60899,0
60900,0
60901,0
60902,0.397932
60903,3.28061
60904,0.297017
60905,0
60906,0
60907,0
60908,0
60909,0
60910,0
60911,0.22324
60912,0
60913,0.859722
60914,0
60915,0
60916,1.16781
60917,0
60918,3.31611
60919,0
60920,0
60921,2.27185
60922,0.187985
60923,0.901116
60924,1.87659
60925,2.29904
60926,0
60927,0
60928,4.041
60929,0
60930,0.539259
60931,0
60932,0
60933,1.21788
60934,0
60935,5.10499
60936,0
60937,0
60938,0
60939,0
60940,0
60941,0.48146
60942,3.02239
60943,0
60944,0
60945,4.91802
60946,1.83213
60947,0
60948,1.64915
60949,0
60950,0
60951,0.337534
60952,4.04029
60953,1.82892
60954,1.64532
60955,0
60956,0.318661
60957,1.12529
60958,0
60959,2.06048
60960,1.91399
60961,0.718536
60962,0
60963,0.905718
60964,3.2512
60965,3.64653
60966,0.542179
60967,0
60968,0
60969,0
60970,2.18419
60971,0
60972,3.22996
60973,1.15289
60974,0
60975,4.8948
60976,0
60977,0
60978,0
60979,0
60980,0
60981,0
60982,0.526609
60983,0.302219
60984,0.204492
60985,0
60986,0.431818
60987,0
60988,0
60989,2.11562
60990,1.29238
60991,0
60992,4.22809
60993,2.19965
60994,0
60995,0.481887
60996,0
60997,0.721615
60998,0
60999,1.47246
61000,1.74027
61001,0
61002,3.46016
61003,2.64431
61004,0
61005,1.24772
61006,0
61007,0.761518
61008,0.465643
61009,0
61010,0
61011,0
61012,2.10201
61013,0
61014,1.18861
61015,0
61016,2.27556
61017,1.33111
61018,0
61019,0
61020,1.16145
61021,0
61022,0
61023,0
61024,0.909603
61025,0
61026,0
61027,0
61028,0
61029,0
61030,1.27174
61031,0
61032,0
61033,0
61034,0.8998
61035,0
61036,0
61037,0.522532
61038,0
61039,0.363315
61040,0
61041,0
61042,4.36684
61043,0
61044,0
61045,0
61046,1.67243
61047,0
61048,2.95891
61049,0
61050,2.68302
61051,1.7463
61052,2.02603
61053,1.21905
61054,0
61055,0.409876
61056,0.0631941
61057,0.224881
61058,0
61059,0
61060,0.445397
61061,0.398558
61062,1.87922
61063,0
61064,0
61065,0.530517
61066,0
61067,2.85167
61068,0
61069,2.32123
61070,0
61071,0
61072,0.379536
61073,0
61074,0.330991
61075,0.686607
61076,0
61077,0.908424
61078,0
61079,1.71025
61080,1.05555
61081,0
61082,0
61083,0.71572
61084,0.885458
61085,0
61086,0.605004
61087,4.7441
61088,0
61089,0.502877
61090,0
61091,0.160208
61092,0
61093,1.1508
61094,0.738534
61095,2.05005
61096,0.533388
61097,0
61098,0
61099,0.598516
61100,0
61101,2.66871
61102,0
61103,0
61104,0
61105,0
61106,0.490375
61107,0.542639
61108,2.23301
61109,0
61110,0
61111,0
61112,0
61113,0.247126
61114,0
61115,0.841841
61116,2.85263
61117,6.45637
61118,0
61119,0
61120,0
61121,0
61122,0
61123,0
61124,1.05297
61125,0
61126,1.28872
61127,0.275655
61128,0
61129,3.60994
61130,0
61131,1.25301
61132,2.85723
61133,0.691794
61134,1.65553
61135,0
61136,0
61137,4.64932
61138,2.34969
61139,0
61140,0
61141,0
61142,0
61143,1.19775
61144,0
61145,0
61146,2.14928
61147,0
61148,1.34091
61149,0
61150,0
61151,0
61152,0
61153,2.10309
61154,0
61155,2.31382
61156,0
61157,0
61158,3.39209
61159,0.376201
61160,2.12771
61161,0
61162,2.29589
61163,0
61164,1.80614
61165,1.35472
61166,0
61167,0
61168,0.229669
61169,0.487792
61170,0
61171,0
61172,0.223643
61173,3.50651
61174,4.98931
61175,0
61176,1.56031
61177,0.321964
61178,2.87054
61179,3.18674
61180,0
61181,1.02616
61182,2.38588
61183,0
61184,3.15726
61185,0.493568
61186,0
61187,1.77264
61188,0
61189,2.28745
61190,1.84042
61191,1.14852
61192,0
61193,0
61194,0
61195,0
61196,0
61197,0
61198,1.24827
61199,0
61200,0
61201,2.7815
61202,0
61203,2.56667
61204,0
61205,0
61206,0.207392
61207,0
61208,0.237591
61209,1.10398
61210,0
61211,1.64778
61212,0.607101
61213,0
61214,0
61215,1.54913
61216,0
61217,0.829826
61218,2.22899
61219,0
61220,0.953076
61221,0.132454
61222,0
61223,0
61224,0
61225,0.769591
61226,2.16677
61227,0
61228,0
61229,2.63402
61230,0
61231,0
61232,0.957657
61233,1.44575
61234,0
61235,0.0449074
61236,0
61237,3.56306
61238,0
61239,0
61240,0
61241,3.17908
61242,2.01516
61243,2.78507
61244,2.19336
61245,0
61246,0
61247,2.29435
61248,0
61249,0
61250,4.37575
61251,0
61252,2.01855
61253,0
61254,0
61255,1.53932
61256,0
61257,3.53468
61258,3.32176
61259,0
61260,0
61261,0
61262,0
61263,0.590391
61264,0
61265,1.34124
61266,2.54088
61267,1.32253
61268,0
61269,1.89869
61270,0.385361
61271,0.981403
61272,0.128821
61273,0
61274,0
61275,2.99506
61276,0
61277,0.0612644
61278,1.18414
61279,0.675227
61280,0
61281,0.993756
61282,0
61283,0
61284,0
61285,2.69123
61286,0.981279
61287,1.39094
61288,0
61289,0.363064
61290,3.68574
61291,1.01076
61292,1.48168
61293,1.61578
61294,0.0536632
61295,1.24199
61296,0
61297,0
61298,1.11182
61299,0
61300,0
61301,2.35839
61302,2.11033
61303,0
61304,0
61305,0
61306,0
61307,0
61308,0.860659
61309,0
61310,0
61311,0.0837502
61312,1.39418
61313,0
61314,0
61315,2.07017
61316,0
61317,0
61318,0.67811
61319,0
61320,0.317312
61321,0.794084
61322,0.504461
61323,0.683919
61324,2.11159
61325,0
61326,0
61327,2.5906
61328,0
61329,4.12661
61330,0
61331,2.10884
61332,0.548164
61333,0
61334,0.357347
61335,0
61336,0
61337,0
61338,0
61339,2.73547
61340,1.11717
61341,0
61342,1.60672
61343,0
61344,0
61345,0.172098
61346,2.50573
61347,0.888156
61348,0
61349,0
61350,0
61351,0
61352,1.5092
61353,0
61354,0
61355,0
61356,0
61357,0
61358,0
61359,0
61360,0
61361,1.11161
61362,0
61363,1.35659
61364,0
61365,0
61366,1.01944
61367,0
61368,0.539595
61369,0.459215
61370,0
61371,0
61372,1.16889
61373,0
61374,0
61375,0.726333
61376,4.05083
61377,0.174973
61378,2.12267
61379,1.68743
61380,0.00471486
61381,0.146078
61382,0
61383,0
61384,0
61385,0
61386,1.0753
61387,0
61388,3.3302
61389,0
61390,0
61391,1.21321
61392,0
61393,1.82243
61394,0
61395,0.956802
61396,0.473305
61397,0.318872
61398,1.24507
61399,0
61400,0.748117
61401,0.993417
61402,0
61403,2.39
61404,1.40404
61405,0
61406,0
61407,2.96847
61408,0.665121
61409,0
61410,1.51981
61411,0
61412,0
61413,0
61414,0
61415,0
61416,0.423539
61417,0
61418,2.43546
61419,1.95051
61420,3.1471
61421,1.10261
61422,0.658613
61423,0
61424,0
61425,0
61426,3.13937
61427,0
61428,0
61429,1.05616
61430,1.78478
61431,0.325259
61432,1.73117
61433,0
61434,0
61435,1.37038
61436,0
61437,0
61438,0
61439,1.77684
61440,0.0925335
61441,0.143235
61442,0.653365
61443,0.61581
61444,0
61445,1.43729
61446,0
61447,0
61448,0
61449,0
61450,0.614124
61451,2.72263
61452,2.07093
61453,0
61454,2.42898
61455,0.505858
61456,2.14343
61457,1.26676
61458,0
61459,0
61460,0
61461,0
61462,0
61463,1.0833
61464,0
61465,0
61466,3.8037
61467,2.05456
61468,3.03857
61469,0
61470,0
61471,0
61472,0.275373
61473,1.87967
61474,0.435821
61475,0
61476,0
61477,1.19558
61478,1.00587
61479,0.845418
61480,0
61481,0
61482,1.6141
61483,1.14077
61484,0
61485,0
61486,0
61487,0
61488,0
61489,0.434831
61490,0
61491,0.854362
61492,0
61493,0
61494,0.737491
61495,0
61496,0
61497,2.14901
61498,1.11793
61499,0
61500,2.37319
61501,0
61502,1.44282
61503,0
61504,0.815245
61505,0
61506,0.0572555
61507,0.837591
61508,0
61509,0
61510,0
61511,3.79785
61512,0
61513,0
61514,1.00395
61515,0
61516,2.06223
61517,0
61518,0
61519,0.43025
61520,0.312052
61521,0
61522,0
61523,0.589784
61524,1.44073
61525,0
61526,0
61527,0
61528,2.85552
61529,0
61530,0
61531,1.8157
61532,0
61533,0
61534,2.87593
61535,0
61536,1.61443
61537,2.11001
61538,0
61539,0
61540,0.776451
61541,0
61542,0.252123
61543,0
61544,1.27479
61545,0
61546,0
61547,0
61548,0
61549,0
61550,0.300947
61551,2.14577
61552,2.09649
61553,0.939049
61554,1.14123
61555,0
61556,0.530456
61557,1.94344
61558,0
61559,0
61560,0.696269
61561,0
61562,2.36151
61563,1.45226
61564,0.689507
61565,0
61566,0.200392
61567,0
61568,0
61569,1.53856
61570,3.44676
61571,0
61572,0.0235639
61573,0
61574,0.834195
61575,0
61576,0
61577,0
61578,0
61579,0.796528
61580,0
61581,2.95836
61582,0.876974
61583,0
61584,4.48396
61585,0
61586,0.438295
61587,2.74769
61588,3.23515
61589,0
61590,0
61591,0.0761661
61592,0
61593,0
61594,0
61595,0
61596,0
61597,0
61598,1.96606
61599,0
61600,0
61601,0
61602,0.238498
61603,2.50584
61604,0.886079
61605,0
61606,0
61607,0.524484
61608,0.858201
61609,0
61610,2.03696
61611,3.8031
61612,0
61613,1.51263
61614,1.38801
61615,0.924283
61616,0
61617,2.27607
61618,0
61619,1.33262
61620,2.57675
61621,1.1854
61622,2.99697
61623,0
61624,1.96565
61625,1.31069
61626,0
61627,0
61628,0.743316
61629,2.00737
61630,0
61631,0
61632,0.756783
61633,1.66166
61634,3.74417
61635,0
61636,0
61637,0.800748
61638,0
61639,0.972531
61640,2.06889
61641,0.383122
61642,0
61643,0.231792
61644,0
61645,0
61646,0
61647,1.63371
61648,0.218813
61649,0
61650,0.294777
61651,0
61652,0
61653,0
61654,0
61655,0.689789
61656,0
61657,0
61658,3.73974
61659,3.22877
61660,3.35798
61661,0
61662,0
61663,0.719102
61664,0
61665,0
61666,0
61667,0.618932
61668,1.1061
61669,2.90965
61670,0
61671,0
61672,0
61673,0
61674,0.123659
61675,0
61676,2.17217
61677,0
61678,0
61679,1.71812
61680,0.84253
61681,0.190422
61682,0
61683,1.44155
61684,0
61685,0
61686,0
61687,0.248672
61688,0
61689,0
61690,3.84787
61691,0
61692,0
61693,0
61694,1.39279
61695,0
61696,0.736436
61697,3.31619
61698,3.58087
61699,6.58135
61700,0
61701,0
61702,0
61703,0
61704,0
61705,0.171625
61706,0.0598434
61707,0
61708,0
61709,0
61710,1.8504
61711,0
61712,1.93852
61713,0
61714,0.730981
61715,0
61716,0
61717,0
61718,0
61719,1.37031
61720,0.727766
61721,0.638941
61722,0
61723,0
61724,0
61725,0.158513
61726,0.0594613
61727,0
61728,0
61729,0.264889
61730,0
61731,0
61732,0
61733,0
61734,0.115399
61735,0.182106
61736,2.09935
61737,0
61738,0.774028
61739,0
61740,0
61741,0
61742,0.689212
61743,0
61744,0
61745,0
61746,0
61747,4.31515
61748,0.729722
61749,1.3972
61750,0.631434
61751,2.16851
61752,0
61753,1.35294
61754,0
61755,0.137833
61756,0
61757,0.200937
61758,2.7923
61759,2.32236
61760,0.131373
61761,0
61762,0
61763,2.70398
61764,1.02619
61765,0
61766,0
61767,0.122295
61768,0
61769,0
61770,0
61771,0
61772,0
61773,0
61774,0.333967
61775,0
61776,0
61777,0
61778,0
61779,0.898179
61780,0.203894
61781,0
61782,1.27468
61783,2.3961
61784,0.846462
61785,1.05321
61786,1.44764
61787,0
61788,3.6884
61789,2.49458
61790,1.37878
61791,0
61792,0.09559
61793,0.371728
61794,0
61795,0
61796,3.82236
61797,0
61798,0
61799,2.09803
61800,0.634815
61801,0
61802,0
61803,0
61804,0
61805,3.9678
61806,0.466881
61807,0
61808,0
61809,0.0357488
61810,0
61811,0.199778
61812,0
61813,0
61814,0
61815,2.3453
61816,2.65567
61817,0
61818,1.0868
61819,1.16483
61820,0
61821,0.731947
61822,0.852229
61823,0
61824,0
61825,0
61826,1.22975
61827,0
61828,0.152392
61829,0
61830,0
61831,0
61832,0
61833,0
61834,0
61835,0
61836,0
61837,0.549642
61838,0.340344
61839,2.27528
61840,0
61841,0
61842,0.783051
61843,0.22773
61844,0
61845,1.24087
61846,0
61847,0.560059
61848,0
61849,0
61850,0
61851,0
61852,0
61853,0.994569
61854,0.994921
61855,0
61856,0
61857,0
61858,3.90532
61859,2.53681
61860,0
61861,2.58384
61862,1.98104
61863,1.17898
61864,0
61865,0
61866,0.716979
61867,0
61868,0
61869,1.12649
61870,0
61871,0
61872,0
61873,0
61874,0.00224612
61875,0
61876,0
61877,0
61878,0
61879,0.00504852
61880,1.127
61881,1.27489
61882,3.6894
61883,0
61884,0
61885,0.265786
61886,1.39421
61887,0
61888,1.67109
61889,0.000289893
61890,0
61891,0
61892,0
61893,0
61894,4.6287
61895,1.26416
61896,0
61897,0.411977
61898,0
61899,0
61900,0.697814
61901,0.633667
61902,0
61903,2.35698
61904,0.590463
61905,2.24387
61906,0
61907,0
61908,0
61909,3.04371
61910,0
61911,0
61912,0
61913,0.837068
61914,0
61915,0
61916,0.159273
61917,2.97019
61918,0
61919,0
61920,1.35716
61921,0.614172
61922,0
61923,1.43218
61924,0
61925,2.44422
61926,0
61927,0
61928,0
61929,0
61930,0
61931,1.04168
61932,0.792746
61933,0.8866
61934,0
61935,0
61936,0
61937,0
61938,3.79215
61939,0
61940,0.365685
61941,1.46672
61942,0
61943,0
61944,0
61945,0
61946,2.87763
61947,0
61948,2.70494
61949,0
61950,0
61951,0.840501
61952,1.172
61953,2.59444
61954,0
61955,0.558367
61956,0
61957,0
61958,1.49262
61959,0
61960,2.08675
61961,3.40913
61962,0
61963,0
61964,0.0199921
61965,0.251957
61966,0.309444
61967,0
61968,1.66176
61969,0
61970,0
61971,0.56192
61972,0
61973,0.165036
61974,0
61975,0
61976,0
61977,1.80062
61978,0
61979,0.886954
61980,0
61981,3.42849
61982,0
61983,0
61984,0.893903
61985,0
61986,2.20021
61987,0
61988,0
61989,2.26247
61990,0
61991,0.306963
61992,0
61993,0.416577
61994,0
61995,0
61996,5.07172
61997,0
61998,0.372516
61999,0
62000,0
62001,0
62002,0
62003,0
62004,0.759605
62005,0.971404
62006,0.109825
62007,0
62008,1.54185
62009,0
62010,0
62011,2.29463
62012,2.7955
62013,0
62014,3.0601
62015,0
62016,1.08929
62017,0
62018,0
62019,0.192436
62020,0
62021,0
62022,1.37531
62023,0
62024,0
62025,0
62026,0
62027,0
62028,0
62029,0
62030,0
62031,3.93571
62032,1.21988
62033,0.171266
62034,0
62035,3.41666
62036,0.36806
62037,3.65737
62038,0
62039,0.38163
62040,2.91027
62041,0
62042,0
62043,0
62044,3.65796
62045,0
62046,0
62047,0
62048,3.94419
62049,0.278982
62050,0
62051,0
62052,0.48989
62053,0
62054,0
62055,0
62056,0
62057,0
62058,0
62059,0
62060,1.90081
62061,0.712407
62062,0.0651077
62063,0
62064,0
62065,0
62066,2.46132
62067,1.25989
62068,0.538127
62069,0.574627
62070,0
62071,0
62072,0
62073,0
62074,1.61076
62075,0
62076,0
62077,1.92903
62078,0
62079,0.32821
62080,5.06243
62081,0
62082,0
62083,2.53881
62084,0
62085,0.905243
62086,3.07277
62087,3.03828
62088,0.450084
62089,1.56917
62090,0
62091,0
62092,1.9609
62093,0
62094,1.45705
62095,0
62096,1.80374
62097,0.49879
62098,0
62099,0
62100,2.1645
62101,2.32176
62102,0
62103,1.12096
62104,1.44398
62105,0.584497
62106,1.42656
62107,0
62108,0.0657378
62109,0.753508
62110,4.22498
62111,0
62112,0
62113,0.517584
62114,0
62115,0.0658604
62116,3.40022
62117,0
62118,1.35217
62119,0
62120,0
62121,1.29438
62122,0
62123,0
62124,0
62125,0
62126,1.2511
62127,0.123945
62128,0.113363
62129,2.04403
62130,0
62131,0.456046
62132,0
62133,1.24774
62134,0.950351
62135,0
62136,0.546228
62137,0
62138,2.83359
62139,0.100507
62140,0.539034
62141,0
62142,0
62143,0.218022
62144,0
62145,0
62146,0
62147,0.373083
62148,1.50087
62149,0
62150,0
62151,0
62152,0
62153,0
62154,0
62155,0.577076
62156,0
62157,3.07731
62158,0.239484
62159,0
62160,0
62161,1.52872
62162,1.79438
62163,0
62164,1.36783
62165,2.54972
62166,0.722669
62167,3.98905
62168,0
62169,1.28733
62170,0
62171,0
62172,0
62173,0
62174,0.858448
62175,0
62176,0
62177,0
62178,0
62179,0
62180,3.41611
62181,1.29098
62182,1.23867
62183,0.419667
62184,3.4019
62185,0
62186,2.11531
62187,0
62188,0
62189,3.53238
62190,0
62191,4.09832
62192,0.807624
62193,0
62194,2.37477
62195,0
62196,1.22294
62197,2.45198
62198,0
62199,0
62200,1.85663
62201,0
62202,1.74006
62203,0
62204,0
62205,2.00035
62206,2.79171
62207,2.02714
62208,1.92707
62209,2.45093
62210,0
62211,0
62212,0.341031
62213,0.644399
62214,1.70031
62215,2.18119
62216,0.538589
62217,0
62218,1.17776
62219,2.80208
62220,0.955441
62221,1.0693
62222,0
62223,2.41275
62224,1.01485
62225,1.48308
62226,0.41673
62227,0.198066
62228,0
62229,0.481724
62230,2.23783
62231,2.30281
62232,0.53063
62233,0.389408
62234,0
62235,3.04976
62236,0
62237,0.913552
62238,0.266774
62239,2.53255
62240,2.2502
62241,0.65521
62242,0
62243,0
62244,0
62245,1.94204
62246,0
62247,0
62248,0
62249,0
62250,1.62873
62251,0
62252,0
62253,0
62254,0.0147523
62255,0
62256,0.655217
62257,2.96584
62258,0.0936987
62259,0
62260,0
62261,0.777052
62262,0
62263,0
62264,0
62265,3.46017
62266,0.549522
62267,1.23208
62268,0
62269,0
62270,1.1235
62271,1.68249
62272,1.08366
62273,0.014479
62274,0
62275,0
62276,0
62277,0
62278,0.565537
62279,0
62280,0
62281,0
62282,1.16744
62283,0
62284,0
62285,0.774648
62286,1.99014
62287,0
62288,0
62289,0
62290,0
62291,0
62292,0.414575
62293,0.780778
62294,2.38245
62295,1.7069
62296,0
62297,1.17398
62298,0.0889381
62299,0
62300,0.293126
62301,0.034883
62302,2.95517
62303,0
62304,1.80714
62305,0
62306,5.56035
62307,0
62308,0
62309,3.506
62310,0
62311,0.904462
62312,3.12631
62313,0
62314,3.14749
62315,0
62316,0
62317,2.05719
62318,0
62319,1.37659
62320,1.27765
62321,0
62322,0
62323,0
62324,3.66241
62325,0.347985
62326,0.202487
62327,0
62328,0
62329,0.877642
62330,2.20416
62331,0
62332,0.25227
62333,0
62334,2.02954
62335,0
62336,1.59504
62337,0
62338,0
62339,1.75692
62340,4.06622
62341,0.924034
62342,0
62343,0
62344,0
62345,1.72527
62346,0
62347,1.1314
62348,0
62349,1.27255
62350,0
62351,1.20134
62352,0
62353,0
62354,0
62355,1.96579
62356,0
62357,2.1617
62358,0
62359,0
62360,0
62361,0
62362,0
62363,0
62364,1.54779
62365,0
62366,0
62367,0
62368,0
62369,0
62370,0.623631
62371,0
62372,0
62373,0.10123
62374,0.647588
62375,3.20104
62376,0
62377,2.1536
62378,0
62379,0
62380,3.21199
62381,1.04294
62382,0
62383,1.81931
62384,2.99648
62385,0
62386,0
62387,0
62388,2.0977
62389,0
62390,1.86292
62391,0
62392,0
62393,0
62394,0.300126
62395,0
62396,0.0848877
62397,0
62398,0
62399,0.663035
62400,0
62401,1.12011
62402,2.83968
62403,0.671348
62404,0
62405,0.0960926
62406,2.08669
62407,1.11377
62408,0.334081
62409,0
62410,0
62411,0
62412,0.433318
62413,0
62414,0
62415,1.54907
62416,0
62417,0.114729
62418,0
62419,0
62420,0
62421,3.06447
62422,0
62423,0
62424,0
62425,3.21377
62426,0
62427,2.78562
62428,0
62429,0
62430,1.47696
62431,0.385896
62432,0
62433,0
62434,1.99425
62435,1.9492
62436,0
62437,0
62438,0
62439,1.59995
62440,0
62441,0.911696
62442,0
62443,0
62444,0
62445,0.0383364
62446,1.33839
62447,1.29105
62448,1.11403
62449,0
62450,0
62451,3.01214
62452,1.42726
62453,0.601975
62454,0
62455,0
62456,0
62457,0
62458,0
62459,1.08788
62460,0.468813
62461,2.2155
62462,0
62463,0
62464,0
62465,1.63946
62466,0
62467,2.20366
62468,0
62469,1.11334
62470,0.261305
62471,0.800804
62472,0.0874058
62473,1.45159
62474,0.987697
62475,1.78701
62476,0.395628
62477,1.64297
62478,0.97481
62479,2.217
62480,0
62481,4.40058
62482,0
62483,0.0542094
62484,1.97185
