i,discounted
59400,0.972355
59401,1.21693
59402,0
59403,2.05555
59404,0
59405,0.831502
59406,3.5314
59407,0
59408,6.29983
59409,0.296132
59410,0
59411,3.65405
59412,0
59413,1.73592
59414,1.54076
59415,0
59416,0
59417,0
59418,5.76525
59419,0
59420,1.12513
59421,1.6114
59422,0
59423,1.66687
59424,0
59425,0
59426,1.05876
59427,0
59428,0.846303
59429,2.23263
59430,2.92395
59431,0
59432,1.80657
59433,3.04337
59434,0
59435,0
59436,0
59437,0
59438,2.17778
59439,0
59440,4.64045
59441,1.49887
59442,0
59443,0
59444,0
59445,0
59446,0
59447,1.88238
59448,2.24027
59449,0
59450,0
59451,3.27923
59452,2.05504
59453,5.04973
59454,3.63816
59455,2.2681
59456,0
59457,1.11595
59458,4.87066
59459,7.32009
59460,0
59461,3.7832
59462,0
59463,0
59464,2.56585
59465,1.25135
59466,0
59467,0.272636
59468,0
59469,0
59470,3.43635
59471,0
59472,0
59473,0
59474,0.190385
59475,0
59476,0
59477,0
59478,0
59479,0
59480,0
59481,3.56821
59482,0.759422
59483,0
59484,0
59485,0
59486,0
59487,2.40378
59488,4.18465
59489,5.10488
59490,0
59491,0.442781
59492,4.70027
59493,4.84173
59494,0
59495,0
59496,0
59497,5.12948
59498,0
59499,0
59500,0
59501,0
59502,0
59503,0
59504,6.48445
59505,0
59506,0
59507,0
59508,1.05845
59509,0.0116184
59510,0
59511,0.737224
59512,0
59513,0
59514,0
59515,0.283389
59516,0
59517,3.06857
59518,0
59519,0
59520,1.12265
59521,0
59522,3.14406
59523,0
59524,4.23626
59525,1.30874
59526,0
59527,3.65899
59528,0
59529,0
59530,3.43926
59531,0
59532,0
59533,0
59534,4.45431
59535,0
59536,0
59537,0.321833
59538,1.45473
59539,0
59540,5.64496
59541,2.5589
59542,4.11065
59543,4.35582
59544,1.01121
59545,0
59546,0
59547,0.813032
59548,3.64068
59549,0
59550,0.810857
59551,0
59552,2.79699
59553,0
59554,1.07844
59555,1.83053
59556,9.45392
59557,1.65554
59558,0
59559,0.633711
59560,0
59561,8.12533
59562,6.38087
59563,3.40781
59564,0.661172
59565,0
59566,0.725321
59567,0
59568,3.99793
59569,0
59570,0
59571,4.72601
59572,7.96556
59573,0
59574,0
59575,0
59576,0
59577,0
59578,6.208
59579,2.32395
59580,6.85928
59581,2.80183
59582,0
59583,0.878783
59584,1.75595
59585,0.795875
59586,2.66599
59587,0.59707
59588,0
59589,6.33095
59590,4.98596
59591,4.59118
59592,0.067811
59593,1.81102
59594,3.10027
59595,0
59596,0
59597,4.9237
59598,0
59599,0.643621
59600,0.772583
59601,4.89609
59602,0
59603,0
59604,0
59605,0
59606,0
59607,4.58443
59608,0.954348
59609,4.43107
59610,6.24083
59611,0
59612,4.38103
59613,0.219925
59614,0
59615,1.96458
59616,0
59617,0.978272
59618,0
59619,0
59620,3.76676
59621,0
59622,0
59623,0
59624,0.0119819
59625,0
59626,5.61495
59627,0.037719
59628,0
59629,2.80918
59630,0
59631,0
59632,0.924029
59633,0.855839
59634,3.03832
59635,0
59636,2.61725
59637,0
59638,5.11669
59639,0
59640,0
59641,2.80471
59642,5.66736
59643,0
59644,0
59645,4.92885
59646,0.432227
59647,0
59648,0
59649,0
59650,0
59651,3.19289
59652,0
59653,3.31243
59654,0
59655,3.74245
59656,0
59657,0
59658,0
59659,0
59660,2.31394
59661,1.40744
59662,0
59663,0
59664,2.32073
59665,0.617627
59666,0
59667,0.423648
59668,4.1709
59669,1.36369
59670,0
59671,0
59672,2.2919
59673,0
59674,0.688676
59675,1.90796
59676,0
59677,0
59678,4.6061
59679,0
59680,0
59681,0
59682,0.797178
59683,0
59684,2.18845
59685,0.309967
59686,0
59687,0
59688,0.323964
59689,2.21888
59690,4.26243
59691,0
59692,4.82785
59693,1.77206
59694,8.24512
59695,0
59696,4.46076
59697,0
59698,0.833955
59699,0
59700,0
59701,0
59702,1.03318
59703,0
59704,1.65589
59705,2.05814
59706,5.01899
59707,0
59708,0
59709,3.62901
59710,0
59711,3.08617
59712,1.18913
59713,1.75556
59714,0
59715,0
59716,2.95231
59717,2.25271
59718,0
59719,0
59720,0
59721,0.253659
59722,0
59723,0.740414
59724,3.56135
59725,4.69364
59726,1.49954
59727,4.06968
59728,2.63199
59729,0
59730,0
59731,0
59732,6.93053
59733,0
59734,0.0745751
59735,3.62079
59736,0
59737,0
59738,0.919837
59739,0
59740,0.970267
59741,0
59742,0
59743,0
59744,0
59745,0
59746,0
59747,0
59748,5.3416
59749,0.516002
59750,5.837
59751,0
59752,0
59753,0.301895
59754,1.51291
59755,0
59756,2.26906
59757,0.801547
59758,2.43149
59759,3.45275
59760,2.77109
59761,4.67829
59762,2.83479
59763,0.405789
59764,3.23331
59765,0
59766,0
59767,3.01801
59768,4.9458
59769,0
59770,7.25483
59771,7.71016
59772,2.48772
59773,8.2076
59774,0
59775,3.46621
59776,0
59777,0
59778,0
59779,0.344861
59780,1.08857
59781,6.2815
59782,0
59783,1.78541
59784,1.64369
59785,4.10929
59786,0
59787,3.75894
59788,1.75252
59789,0
59790,3.88988
59791,0
59792,0.253149
59793,0
59794,0
59795,0
59796,0
59797,1.30452
59798,0
59799,1.60575
59800,2.74012
59801,5.88778
59802,0.409436
59803,0.21948
59804,2.46658
59805,0
59806,0
59807,0
59808,0
59809,2.42062
59810,0
59811,0
59812,0
59813,0
59814,0
59815,0
59816,2.70556
59817,2.26395
59818,0.0537952
59819,0
59820,1.83923
59821,0.464963
59822,0
59823,0
59824,5.17063
59825,1.78155
59826,0
59827,0
59828,4.21728
59829,4.1617
59830,0
59831,0
59832,0
59833,0
59834,0
59835,0
59836,4.08817
59837,1.01623
59838,0
59839,0
59840,0
59841,0.992658
59842,2.03818
59843,0.500066
59844,0.543309
59845,0
59846,1.97962
59847,0
59848,3.58949
59849,0.591833
59850,0
59851,0
59852,0.490323
59853,0
59854,0
59855,0
59856,2.40008
59857,0
59858,0
59859,1.62179
59860,8.53417
59861,0
59862,3.20212
59863,0
59864,0.168753
59865,2.84897
59866,0
59867,5.23257
59868,0
59869,0.00419977
59870,1.74923
59871,3.61313
59872,3.90252
59873,0.497233
59874,1.17924
59875,0
59876,0.931905
59877,0
59878,2.59883
59879,0
59880,0
59881,0
59882,1.50897
59883,1.573
59884,2.3581
59885,0
59886,0.446865
59887,0
59888,0
59889,3.34044
59890,2.1335
59891,0
59892,4.61551
59893,0
59894,2.54375
59895,2.31539
59896,3.13172
59897,0.496374
59898,0
59899,2.77611
59900,2.52889
59901,0.0649021
59902,1.7617
59903,1.75251
59904,0.42487
59905,0
59906,4.93187
59907,0
59908,0
59909,2.08878
59910,7.04494
59911,0.597933
59912,0
59913,2.30564
59914,0
59915,1.82698
59916,1.95469
59917,0
59918,0
59919,1.93719
59920,0.106249
59921,4.45813
59922,4.02972
59923,0
59924,0
59925,2.89017
59926,0.682303
59927,0.171826
59928,0
59929,0
59930,0
59931,0
59932,0
59933,1.80687
59934,0.660157
59935,0
59936,0
59937,0
59938,0
59939,4.01195
59940,0.611207
59941,0.123852
59942,5.07139
59943,0.571472
59944,0
59945,0.665106
59946,3.74723
59947,0
59948,0
59949,0
59950,0
59951,3.24617
59952,4.56609
59953,0
59954,5.10547
59955,0
59956,2.6081
59957,3.14176
59958,0
59959,1.52913
59960,1.92524
59961,6.0088
59962,0
59963,0.34007
59964,1.86712
59965,0
59966,0
59967,1.77117
59968,0
59969,0
59970,0
59971,0
59972,0
59973,1.1408
59974,0
59975,0
59976,0
59977,2.38326
59978,2.19351
59979,0.687032
59980,0.834473
59981,5.46255
59982,6.28163
59983,0
59984,3.51712
59985,3.57977
59986,0
59987,1.17517
59988,1.38843
59989,1.5701
59990,1.41694
59991,0
59992,4.47105
59993,2.1318
59994,0
59995,0
59996,5.88264
59997,0
59998,6.79052
59999,2.89667
60000,0
60001,0
60002,0
60003,0
60004,0.555323
60005,0
60006,0
60007,5.52728
60008,0
60009,2.88522
60010,0
60011,0
60012,0
60013,0
60014,0
60015,0.531685
60016,0
60017,0
60018,1.3662
60019,0
60020,0
60021,0
60022,0.206167
60023,0
60024,0
60025,0
60026,0.364574
60027,0
60028,0
60029,0
60030,0
60031,0
60032,3.01544
60033,0.251813
60034,0
60035,6.47999
60036,0
60037,4.80985
60038,0
60039,0
60040,0
60041,0.433756
60042,0
60043,3.32594
60044,1.80566
60045,0
60046,2.07061
60047,0
60048,0
60049,0
60050,1.57717
60051,0
60052,1.15192
60053,0
60054,0.453735
60055,0.00599492
60056,0
60057,0
60058,3.87321
60059,1.26181
60060,0
60061,5.70209
60062,0
60063,0
60064,0
60065,2.02578
60066,0
60067,4.93791
60068,0.432722
60069,4.26486
60070,6.47133
60071,3.51517
60072,2.09155
60073,1.21194
60074,0
60075,0
60076,2.08111
60077,0
60078,2.60954
60079,0
60080,0
60081,1.23497
60082,0
60083,3.88014
60084,0
60085,3.90741
60086,0
60087,3.82273
60088,3.95411
60089,0
60090,0
60091,0
60092,1.64385
60093,0
60094,0
60095,1.18334
60096,0
60097,0
60098,0
60099,0.461548
60100,0
60101,0
60102,3.66872
60103,0
60104,0
60105,0.0649203
60106,5.63566
60107,0
60108,0
60109,0
60110,5.84615
60111,0
60112,0
60113,0
60114,1.73672
60115,5.19987
60116,0
60117,3.39645
60118,0
60119,0
60120,0
60121,0
60122,2.5468
60123,0
60124,0
60125,0.110743
60126,0
60127,0
60128,0.0172908
60129,0
60130,0
60131,0
60132,0
60133,0.136256
60134,2.33086
60135,0
60136,1.12034
60137,0.205066
60138,0
60139,0
60140,0
60141,0.541846
60142,0
60143,2.41175
60144,3.93459
60145,9.89364
60146,0
60147,0
60148,0
60149,0
60150,0.217427
60151,0
60152,0.299951
60153,0
60154,0.554929
60155,1.66496
60156,4.36286
60157,0
60158,0
60159,0
60160,0
60161,0
60162,3.9196
60163,0
60164,2.88065
60165,0
60166,0
60167,2.14475
60168,0.135835
60169,0
60170,0
60171,0.847435
60172,0
60173,0.695844
60174,0
60175,3.12553
60176,0
60177,0
60178,0
60179,1.95258
60180,4.41242
60181,0
60182,0
60183,0.712876
60184,1.05986
60185,2.39703
60186,0
60187,0
60188,3.96863
60189,3.71639
60190,1.10245
60191,0
60192,0.585214
60193,0
60194,0
60195,0
60196,1.69846
60197,0
60198,3.39542
60199,5.77886
60200,0
60201,3.10182
60202,0
60203,0
60204,2.18916
60205,0
60206,3.37002
60207,0.536641
60208,0
60209,0.684824
60210,5.09978
60211,0
60212,4.79197
60213,0
60214,0.322126
60215,0
60216,0
60217,0
60218,0
60219,3.52064
60220,1.24927
60221,0
60222,0
60223,3.60153
60224,0
60225,3.5349
60226,0
60227,1.09813
60228,0
60229,0
60230,0
60231,0
60232,0.172612
60233,0.892894
60234,0
60235,0
60236,0
60237,0
60238,0
60239,0
60240,1.43989
60241,0
60242,0
60243,0
60244,0
60245,0
60246,1.14572
60247,0.398253
60248,4.54277
60249,1.71347
60250,0
60251,3.36686
60252,3.61245
60253,0
60254,1.69225
60255,2.88957
60256,0
60257,0
60258,0
60259,7.66691
60260,0
60261,0
60262,0
60263,0
60264,3.35939
60265,9.50119
60266,0
60267,6.38313
60268,0.957429
60269,0.905155
60270,0
60271,2.20188
60272,2.33198
60273,2.31707
60274,0
60275,0.036479
60276,0
60277,5.47411
60278,0.510955
60279,0
60280,2.09917
60281,3.58099
60282,2.33139
60283,0
60284,1.33375
60285,0
60286,0
60287,0
60288,0
60289,0
60290,0
60291,0
60292,0
60293,1.70784
60294,2.17159
60295,0.125399
60296,0
60297,0
60298,4.60318
60299,3.56022
60300,1.53294
60301,0
60302,0
60303,2.34536
60304,0.916876
60305,0
60306,0.460636
60307,0
60308,0
60309,5.65605
60310,0.119101
60311,0
60312,3.14585
60313,0
60314,0
60315,0.382405
60316,0
60317,1.52391
60318,0
60319,0
60320,2.3182
60321,0.575257
60322,0.231313
60323,4.11175
60324,0.469185
60325,4.87253
60326,1.95213
60327,0.699273
60328,2.21714
60329,0.87597
60330,0.450645
60331,2.79181
60332,0
60333,3.5907
60334,0
60335,5.91605
60336,0.142871
60337,0.691984
60338,0
60339,1.48983
60340,0
60341,0.969252
60342,5.15077
60343,1.23182
60344,1.55353
60345,0.239281
60346,1.22739
60347,0
60348,0.285374
60349,1.49075
60350,6.42828
60351,6.10372
60352,0
60353,0.332178
60354,2.84245
60355,0.941804
60356,0
60357,0
60358,5.04924
60359,3.25356
60360,0
60361,0.23815
60362,2.65802
60363,0
60364,10.4653
60365,1.5731
60366,6.38151
60367,2.11673
60368,0
60369,0
60370,0
60371,0
60372,0
60373,0
60374,7.37233
60375,0.113887
60376,0
60377,0
60378,0
60379,6.57221
60380,0
60381,0.329587
60382,0
60383,0
60384,0
60385,4.77358
60386,6.76125
60387,3.65713
60388,0
60389,4.53679
60390,0
60391,0
60392,2.49983
60393,1.26381
60394,6.72657
60395,0
60396,0
60397,5.05787
60398,2.85524
60399,0.84424
60400,0
60401,0
60402,0
60403,0.245569
60404,0.00724225
60405,5.93138
60406,0
60407,1.2391
60408,0
60409,6.14722
60410,4.36518
60411,0
60412,6.37296
60413,2.67811
60414,3.21857
60415,0
60416,5.38984
60417,0
60418,2.17946
60419,0
60420,0
60421,0
60422,0
60423,6.06446
60424,0
60425,0.334135
60426,0
60427,0
60428,6.37627
60429,0
60430,0
60431,1.54791
60432,0.281546
60433,0
60434,0
60435,2.14501
60436,0
60437,0
60438,0
60439,0.879557
60440,3.55457
60441,0
60442,0
60443,0
60444,0
60445,0
60446,0
60447,0
60448,4.01154
60449,3.53215
60450,0
60451,0
60452,1.29382
60453,0
60454,0.265755
60455,0
60456,0
60457,3.33655
60458,0
60459,2.45181
60460,0
60461,0.403481
60462,0
60463,2.34405
60464,1.08268
60465,4.01764
60466,0
60467,0.796555
60468,0
60469,0
60470,3.85235
60471,0
60472,1.6423
60473,0
60474,3.13975
60475,0
60476,0
60477,0
60478,0
60479,4.06683
60480,0
60481,0
60482,0
60483,0
60484,7.25212
60485,0
60486,3.104
60487,0
60488,0
60489,0
60490,0
60491,0
60492,3.50392
60493,1.6024
60494,3.95241
60495,0
60496,0.465053
60497,0
60498,0
60499,2.37015
60500,0
60501,3.27174
60502,0
60503,0
60504,0
60505,0
60506,5.51041
60507,4.60068
60508,5.42038
60509,2.08277
60510,3.0853
60511,1.33091
60512,0
60513,0.169501
60514,2.69357
60515,0.0474551
60516,0
60517,2.45673
60518,2.00002
60519,3.33545
60520,0
60521,1.78316
60522,0
60523,0
60524,0
60525,0
60526,2.23574
60527,0
60528,2.64431
60529,0
60530,0.530637
60531,4.10008
60532,0
60533,1.66627
60534,2.89023
60535,0
60536,0
60537,0
60538,5.3608
60539,0.689429
60540,0
60541,1.27418
60542,0
60543,0
60544,0.229121
60545,3.28003
60546,1.83087
60547,0
60548,0
60549,5.72061
60550,0
60551,1.15154
60552,0
60553,0.280885
60554,0
60555,0
60556,0
60557,0
60558,0
60559,0
60560,0
60561,1.92095
60562,0
60563,2.89835
60564,0
60565,2.36273
60566,0.421262
60567,0
60568,3.03735
60569,0
60570,0.615959
60571,0.300728
60572,2.44714
60573,0
60574,4.07173
60575,0
60576,3.1178
60577,0
60578,0
60579,0
60580,0
60581,0.314847
60582,0
60583,1.43334
60584,0
60585,0.701075
60586,0
60587,0
60588,0
60589,1.78235
60590,0
60591,1.34483
60592,0
60593,1.31128
60594,0
60595,0
60596,0
60597,0
60598,4.97044
60599,7.08469
60600,2.32218
60601,3.56705
60602,0
60603,2.36778
60604,0.259866
60605,0.363603
60606,0
60607,0
60608,0
60609,2.33869
60610,0
60611,0.260345
60612,3.78465
60613,0
60614,2.63497
60615,0
60616,0
60617,6.32134
60618,0.415084
60619,3.23645
60620,0.483447
60621,0
60622,0.0305003
60623,0
60624,2.14433
60625,0
60626,0
60627,0
60628,3.10177
60629,0
60630,0
60631,0
60632,0
60633,7.24406
60634,0.572858
60635,1.46297
60636,0
60637,0
60638,0
60639,0
60640,0
60641,0
60642,0.401618
60643,4.31035
60644,3.73031
60645,0.742254
60646,4.09747
60647,8.63779
60648,4.52504
60649,0
60650,0.161638
60651,0
60652,0
60653,0
60654,0
60655,0.231535
60656,0
60657,0
60658,0.281846
60659,1.4826
60660,0
60661,0
60662,0
60663,0
60664,0
60665,0
60666,0
60667,4.31512
60668,0
60669,0
60670,0.52817
60671,0.139713
60672,3.81605
60673,0.202611
60674,0
60675,0
60676,1.99252
60677,0
60678,1.41331
60679,1.61666
60680,0
60681,0
60682,1.04754
60683,0
60684,0
60685,0
60686,0
60687,0
60688,0
60689,0
60690,0
60691,0
60692,3.6388
60693,0.498369
60694,0
60695,0.865216
60696,5.11394
60697,0
60698,1.93073
60699,0.709378
60700,0.258392
60701,1.02731
60702,5.26775
60703,4.48081
60704,0
60705,1.05127
60706,0
60707,0
60708,0
60709,0
60710,0
60711,3.00733
60712,3.26435
60713,0
60714,1.25996
60715,0
60716,0.958007
60717,5.51981
60718,2.28172
60719,0
60720,0
60721,5.24172
60722,0
60723,2.00427
60724,0
60725,0
60726,0
60727,3.55321
60728,0
60729,5.68115
60730,2.04547
60731,3.19859
60732,0.0676719
60733,0
60734,2.46171
60735,0
60736,2.64451
60737,3.00614
60738,0
60739,1.82319
60740,0
60741,0
60742,3.9742
60743,0
60744,6.26906
60745,4.79883
60746,1.83563
60747,0
60748,2.32897
60749,4.08867
60750,4.68109
60751,0
60752,0
60753,0
60754,0
60755,0
60756,5.33305
60757,1.13448
60758,0
60759,0
60760,0.534444
60761,0
60762,0
60763,4.30085
60764,0
60765,5.4265
60766,0.104436
60767,0
60768,0
60769,5.23484
60770,2.0374
60771,0
60772,0
60773,0
60774,1.5385
60775,3.44596
60776,4.93839
60777,0
60778,0.719446
60779,0
60780,0
60781,0.468648
60782,3.61796
60783,0
60784,0
60785,0.544425
60786,0
60787,0
60788,0
60789,4.54838
60790,0
60791,1.70172
60792,0
60793,0.708809
60794,0
60795,0
60796,1.33469
60797,2.55348
60798,2.72061
60799,0
60800,0
60801,0
60802,3.72343
60803,0
60804,0
60805,0
60806,0
60807,8.15165
60808,1.79698
60809,1.60553
60810,0
60811,0
60812,0
60813,0
60814,0
60815,1.18198
60816,2.36146
60817,2.02202
60818,0
60819,0.189622
60820,6.11398
60821,0
60822,0
60823,0
60824,1.73779
60825,5.89776
60826,0
60827,0
60828,4.36055
60829,2.33068
60830,0
60831,4.81462
60832,1.44593
60833,0
60834,2.37983
60835,0
60836,0
60837,2.09577
60838,2.89055
60839,4.06023
60840,5.04436
60841,6.05263
60842,4.69003
60843,0
60844,0
60845,1.73924
60846,0
60847,0.377272
60848,0.178486
60849,0
60850,0
60851,0
60852,0
60853,0
60854,0
60855,2.35627
60856,2.43687
60857,0
60858,5.87524
60859,3.08437
60860,3.79915
60861,1.10758
60862,5.11414
60863,0
60864,0
60865,0
60866,9.50436
60867,0
60868,4.48583
60869,0
60870,0
60871,4.02497
60872,0
60873,0
60874,0
60875,0
60876,3.75912
60877,0
60878,0
60879,0
60880,0
60881,2.27318
60882,0.256236
60883,0
60884,4.97188
60885,1.46053
60886,0
60887,0
60888,0
60889,0
60890,0
60891,1.19379
60892,0
60893,2.39488
60894,3.50656
60895,3.09599
60896,0
60897,0
60898,0
60899,0
60900,0.246425
60901,4.61349
60902,4.93677
60903,0
60904,3.44005
60905,1.65256
60906,0
60907,0.179939
60908,0
60909,0
60910,3.50904
60911,2.15419
60912,1.56809
60913,0
60914,3.56729
60915,0
60916,4.06474
60917,0
60918,0
60919,0.522767
60920,5.06282
60921,0
60922,0
60923,0.0219351
60924,3.79635
60925,0
60926,0
60927,0
60928,1.60474
60929,1.12228
60930,0
60931,1.79603
60932,0
60933,0
60934,2.98828
60935,0
60936,0
60937,0
60938,0
60939,6.07013
60940,3.85711
60941,3.62785
60942,1.3038
60943,0
60944,2.86296
60945,5.11899
60946,2.00979
60947,2.96737
60948,0
60949,3.33243
60950,0
60951,0
60952,0
60953,0
60954,2.33918
60955,2.25266
60956,3.99469
60957,0.767761
60958,6.55146
60959,0.187425
60960,0
60961,1.97725
60962,4.22191
60963,0
60964,5.56892
60965,3.18477
60966,0
60967,1.5904
60968,3.12679
60969,0
60970,0
60971,0
60972,3.24914
60973,1.71681
60974,1.10624
60975,4.77913
60976,0
60977,1.24042
60978,0
60979,1.95707
60980,0
60981,0
60982,1.33321
60983,5.43653
60984,0
60985,7.21966
60986,2.04719
60987,0
60988,6.85768
60989,0
60990,2.23666
60991,0
60992,0
60993,1.53021
60994,0
60995,0
60996,8.82483
60997,0
60998,0.531343
60999,0
61000,5.93824
61001,0
61002,0
61003,1.94749
61004,4.76428
61005,4.29085
61006,3.55079
61007,2.40268
61008,0
61009,4.37205
61010,0
61011,0
61012,0.110564
61013,0
61014,2.77995
61015,1.63695
61016,0
61017,5.753
61018,5.10051
61019,1.01022
61020,0
61021,0
61022,0
61023,3.19351
61024,2.81885
61025,0.498151
61026,5.28651
61027,0
61028,0
61029,6.71059
61030,6.57107
61031,0
61032,0
61033,2.10015
61034,0
61035,2.21337
61036,2.82295
61037,2.41268
61038,0
61039,3.59142
61040,3.18604
61041,3.82152
61042,0.498155
61043,0
61044,0
61045,0
61046,0
61047,0
61048,0
61049,0
61050,0
61051,0.251956
61052,2.68151
61053,0
61054,0
61055,1.40761
61056,0
61057,0
61058,2.90509
61059,0
61060,0
61061,0.384332
61062,3.35401
61063,0
61064,0.740242
61065,7.08531
61066,0
61067,6.49423
61068,6.13297
61069,0
61070,3.566
61071,0
61072,0
61073,0
61074,0
61075,0
61076,0
61077,0
61078,0
61079,0
61080,0
61081,0
61082,0
61083,4.07095
61084,0
61085,3.35144
61086,0
61087,0
61088,3.46157
61089,0.863351
61090,3.7659
61091,0.998458
61092,0
61093,0
61094,0
61095,3.76182
61096,0
61097,0
61098,0
61099,3.39915
61100,3.1451
61101,0
61102,0
61103,1.91396
61104,0
61105,0
61106,0
61107,0
61108,0
61109,1.89406
61110,0
61111,0
61112,0.371534
61113,1.80287
61114,1.90696
61115,0
61116,0.805975
61117,0
61118,7.52686
61119,1.00562
61120,6.27791
61121,0
61122,7.88451
61123,3.92822
61124,0.742952
61125,0.704835
61126,3.83558
61127,0
61128,0
61129,0
61130,2.28252
61131,0
61132,4.20439
61133,4.31359
61134,0
61135,1.18684
61136,2.66588
61137,0
61138,0.113177
61139,1.74185
61140,0.656796
61141,0
61142,5.86438
61143,0
61144,0
61145,6.62296
61146,0
61147,2.65324
61148,0
61149,0
61150,4.40157
61151,0.130276
61152,3.65672
61153,0
61154,0
61155,0.967653
61156,0
61157,7.95147
61158,0
61159,0.866082
61160,0
61161,0
61162,7.96264
61163,0
61164,0
61165,0
61166,0.715221
61167,3.2548
61168,5.42416
61169,0
61170,4.05749
61171,0
61172,0
61173,0
61174,4.10459
61175,0
61176,0
61177,0.0317401
61178,1.54194
61179,6.47261
61180,4.12508
61181,3.96656
61182,2.18203
61183,0.470412
61184,0
61185,7.84095
61186,0
61187,2.55809
61188,4.19153
61189,0
61190,0
61191,0
61192,1.64505
61193,2.1154
61194,0
61195,0
61196,0
61197,1.31514
61198,0
61199,1.83573
61200,0
61201,5.95371
61202,8.8622
61203,0
61204,0
61205,0
61206,2.59378
61207,0
61208,0
61209,5.40476
61210,0
61211,0
61212,0
61213,0.971401
61214,0
61215,4.30917
61216,6.90253
61217,3.7989
61218,0
61219,4.38141
61220,1.23894
61221,4.57756
61222,0
61223,5.19067
61224,5.61287
61225,0.437441
61226,0
61227,0
61228,0
61229,0
61230,0
61231,0
61232,5.13443
61233,1.49796
61234,0
61235,0.346409
61236,0
61237,0
61238,0
61239,0
61240,0.215053
61241,1.21787
61242,1.64444
61243,0
61244,3.89936
61245,0
61246,7.55573
61247,0
61248,0
61249,3.83737
61250,0
61251,0
61252,0
61253,0
61254,0
61255,2.53604
61256,0.801356
61257,0
61258,3.94815
61259,0
61260,0.316739
61261,0
61262,2.56302
61263,0
61264,0
61265,0.251665
61266,0
61267,2.83276
61268,3.22497
61269,0.471138
61270,0
61271,0.758546
61272,0
61273,0
61274,0.243552
61275,0
61276,3.21852
61277,0
61278,2.1065
61279,9.71735
61280,0
61281,0
61282,0.786092
61283,2.04553
61284,3.06659
61285,3.38765
61286,6.41074
61287,0
61288,1.16609
61289,0.549322
61290,0.849381
61291,1.36013
61292,0
61293,0
61294,0
61295,0
61296,0
61297,0
61298,0
61299,6.08984
61300,1.64709
61301,1.93357
61302,3.24898
61303,0
61304,0
61305,0
61306,0
61307,0
61308,0.148615
61309,2.40324
61310,0
61311,1.93027
61312,0
61313,0
61314,0
61315,0
61316,3.46952
61317,0
61318,0
61319,2.80237
61320,0
61321,1.11316
61322,0
61323,0
61324,4.54294
61325,0
