i,discounted
29655,0.999534
29656,0
29657,0.999534
29658,0.999534
29659,0
29660,0.999534
29661,0.999534
29662,0
29663,0.999534
29664,0
29665,0
29666,0.999534
29667,0.999534
29668,0
29669,0
29670,0.999534
29671,0.999534
29672,0.999534
29673,0
29674,0
29675,0.999534
29676,0
29677,0.999534
29678,0.999534
29679,0.999534
29680,0.999534
29681,0.999534
29682,0.999534
29683,0.999534
29684,0
29685,0.999534
29686,0
29687,0.999534
29688,0.999534
29689,0
29690,0
29691,0
29692,0
29693,0
29694,0
29695,0.999534
29696,0
29697,0.999534
29698,0
29699,0.999534
29700,0.999534
29701,0
29702,0
29703,0.999534
29704,0
29705,0
29706,0.999534
29707,0.999534
29708,0
29709,0
29710,0
29711,0
29712,0
29713,0.999534
29714,0.999534
29715,0
29716,0
29717,0
29718,0.999534
29719,0
29720,0.999534
29721,0
29722,0.999534
29723,0.999534
29724,0
29725,0
29726,0
29727,0.999534
29728,0.999534
29729,0.999534
29730,0
29731,0
29732,0
29733,0.999534
29734,0.999534
29735,0
29736,0.999534
29737,0.999534
29738,0.999534
29739,0
29740,0
29741,0
29742,0.999534
29743,0.999534
29744,0
29745,0
29746,0
29747,0
29748,0
29749,0.999534
29750,0.999534
29751,0.999534
29752,0
29753,0.999534
29754,0
29755,0.999534
29756,0
29757,0
29758,0
29759,0.999534
29760,0
29761,0
29762,0.999534
29763,0
29764,0
29765,0.999534
29766,0.999534
29767,0
29768,0.999534
29769,0.999534
29770,0.999534
29771,0.999534
29772,0.999534
29773,0
29774,0
29775,0.999534
29776,0.999534
29777,0.999534
29778,0
29779,0
29780,0.999534
29781,0.999534
29782,0.999534
29783,0
29784,0
29785,0.999534
29786,0
29787,0
29788,0.999534
29789,0
29790,0
29791,0.999534
29792,0
29793,0.999534
29794,0.999534
29795,0
29796,0
29797,0
29798,0.999534
29799,0
29800,0
29801,0
29802,0
29803,0.999534
29804,0.999534
29805,0.999534
29806,0.999534
29807,0
29808,0
29809,0.999534
29810,0
29811,0
29812,0.999534
29813,0.999534
29814,0
29815,0
29816,0.999534
29817,0
29818,0
29819,0.999534
29820,0
29821,0.999534
29822,0
29823,0
29824,0
29825,0.999534
29826,0
29827,0
29828,0
29829,0.999534
29830,0
29831,0
29832,0
29833,0
29834,0
29835,0.999534
29836,0.999534
29837,0.999534
29838,0
29839,0.999534
29840,0.999534
29841,0
29842,0
29843,0.999534
29844,0
29845,0.999534
29846,0
29847,0
29848,0
29849,0
29850,0
29851,0
29852,0
29853,0
29854,0
29855,0
29856,0
29857,0
29858,0.999534
29859,0
29860,0.999534
29861,0.999534
29862,0
29863,0.999534
29864,0
29865,0.999534
29866,0
29867,0
29868,0
29869,0.999534
29870,0
29871,0
29872,0
29873,0.999534
29874,0
29875,0
29876,0
29877,0.999534
29878,0
29879,0.999534
29880,0
29881,0.999534
29882,0
29883,0.999534
29884,0
29885,0
29886,0
29887,0.999534
29888,0
29889,0.999534
29890,0.999534
29891,0
29892,0.999534
29893,0.999534
29894,0
29895,0
29896,0.999534
29897,0
29898,0.999534
29899,0
29900,0
29901,0
29902,0
29903,0
29904,0
29905,0.999534
29906,0
29907,0.999534
29908,0.999534
29909,0.999534
29910,0.999534
29911,0
29912,0.999534
29913,0
29914,0
29915,0.999534
29916,0
29917,0.999534
29918,0
29919,0
29920,0.999534
29921,0.999534
29922,0.999534
29923,0
29924,0
29925,0
29926,0
29927,0.999534
29928,0.999534
29929,0
29930,0.999534
29931,0.999534
29932,0.999534
29933,0
29934,0
29935,0
29936,0
29937,0
29938,0.999534
29939,0
29940,0
29941,0.999534
29942,0.999534
29943,0
29944,0.999534
29945,0.999534
29946,0.999534
29947,0
29948,0.999534
29949,0.999534
29950,0
29951,0.999534
29952,0.999534
29953,0
29954,0.999534
29955,0
29956,0.999534
29957,0.999534
29958,0.999534
29959,0.999534
29960,0
29961,0.999534
29962,0
29963,0.999534
29964,0.999534
29965,0
29966,0.999534
29967,0.999534
29968,0
29969,0
29970,0
29971,0
29972,0.999534
29973,0
29974,0.999534
29975,0.999534
29976,0
29977,0
29978,0
29979,0.999534
29980,0.999534
29981,0
29982,0.999534
29983,0
29984,0
29985,0
29986,0.999534
29987,0.999534
29988,0
29989,0
29990,0
29991,0.999534
29992,0.999534
29993,0.999534
29994,0
29995,0
29996,0
29997,0.999534
29998,0.999534
29999,0.999534
30000,0
30001,0
30002,0
30003,0
30004,0
30005,0.999534
30006,0.999534
30007,0
30008,0
30009,0
30010,0
30011,0.999534
30012,0
30013,0.999534
30014,0.999534
30015,0
30016,0.999534
30017,0.999534
30018,0.999534
30019,0
30020,0
30021,0
30022,0
30023,0
30024,0.999534
30025,0
30026,0
30027,0
30028,0.999534
30029,0
30030,0
30031,0.999534
30032,0
30033,0
30034,0
30035,0.999534
30036,0
30037,0
30038,0
30039,0
30040,0
30041,0
30042,0
30043,0
30044,0
30045,0
30046,0.999534
30047,0.999534
30048,0
30049,0
30050,0.999534
30051,0.999534
30052,0
30053,0.999534
30054,0
30055,0
30056,0.999534
30057,0.999534
30058,0
30059,0
30060,0.999534
30061,0.999534
30062,0.999534
30063,0.999534
30064,0.999534
30065,0
30066,0.999534
30067,0.999534
30068,0.999534
30069,0
30070,0.999534
30071,0.999534
30072,0.999534
30073,0.999534
30074,0.999534
30075,0.999534
30076,0
30077,0.999534
30078,0.999534
30079,0
30080,0.999534
30081,0
30082,0.999534
30083,0
30084,0
30085,0.999534
30086,0.999534
30087,0
30088,0
30089,0
30090,0.999534
30091,0.999534
30092,0
30093,0.999534
30094,0
30095,0
30096,0
30097,0
30098,0
30099,0
30100,0
30101,0
30102,0.999534
30103,0
30104,0.999534
30105,0
30106,0.999534
30107,0
30108,0
30109,0
30110,0.999534
30111,0
30112,0.999534
30113,0
30114,0
30115,0
30116,0.999534
30117,0
30118,0.999534
30119,0.999534
30120,0.999534
30121,0
30122,0.999534
30123,0
30124,0.999534
30125,0
30126,0
30127,0
30128,0.999534
30129,0.999534
30130,0
30131,0
30132,0
30133,0
30134,0.999534
30135,0
30136,0
30137,0
30138,0
30139,0
30140,0
30141,0
30142,0
30143,0.999534
30144,0.999534
30145,0.999534
30146,0.999534
30147,0.999534
30148,0
30149,0.999534
30150,0.999534
30151,0.999534
30152,0
30153,0.999534
30154,0.999534
30155,0
30156,0.999534
30157,0.999534
30158,0.999534
30159,0
30160,0
30161,0
30162,0.999534
30163,0
30164,0.999534
30165,0
30166,0
30167,0
30168,0
30169,0.999534
30170,0
30171,0
30172,0.999534
30173,0
30174,0
30175,0
30176,0
30177,0
30178,0.999534
30179,0.999534
30180,0
30181,0
30182,0
30183,0.999534
30184,0.999534
30185,0.999534
30186,0
30187,0
30188,0.999534
30189,0.999534
30190,0.999534
30191,0.999534
30192,0.999534
30193,0.999534
30194,0
30195,0
30196,0
30197,0
30198,0.999534
30199,0.999534
30200,0.999534
30201,0.999534
30202,0.999534
30203,0
30204,0
30205,0.999534
30206,0.999534
30207,0
30208,0.999534
30209,0.999534
30210,0
30211,0.999534
30212,0.999534
30213,0
30214,0
30215,0.999534
30216,0.999534
30217,0
30218,0
30219,0.999534
30220,0.999534
30221,0.999534
30222,0
30223,0.999534
30224,0.999534
30225,0.999534
30226,0.999534
30227,0.999534
30228,0.999534
30229,0
30230,0
30231,0.999534
30232,0
30233,0.999534
30234,0.999534
30235,0
30236,0.999534
30237,0.999534
30238,0
30239,0.999534
30240,0
30241,0.999534
30242,0
30243,0
30244,0.999534
30245,0.999534
30246,0
30247,0.999534
30248,0.999534
30249,0.999534
30250,0
30251,0
30252,0
30253,0
30254,0.999534
30255,0.999534
30256,0
30257,0.999534
30258,0.999534
30259,0.999534
30260,0.999534
30261,0
30262,0.999534
30263,0.999534
30264,0.999534
30265,0
30266,0.999534
30267,0
30268,0.999534
30269,0.999534
30270,0.999534
30271,0
30272,0.999534
30273,0.999534
30274,0.999534
30275,0.999534
30276,0
30277,0
30278,0
30279,0.999534
30280,0.999534
30281,0.999534
30282,0.999534
30283,0.999534
30284,0
30285,0
30286,0.999534
30287,0.999534
30288,0.999534
30289,0
30290,0
30291,0
30292,0
30293,0.999534
30294,0
30295,0.999534
30296,0.999534
30297,0.999534
30298,0
30299,0.999534
30300,0
30301,0
30302,0.999534
30303,0.999534
30304,0
30305,0
30306,0.999534
30307,0.999534
30308,0.999534
30309,0.999534
30310,0.999534
30311,0.999534
30312,0.999534
30313,0
30314,0.999534
30315,0
30316,0
30317,0
30318,0
30319,0
30320,0.999534
30321,0
30322,0.999534
30323,0
30324,0
30325,0.999534
30326,0
30327,0.999534
30328,0.999534
30329,0.999534
30330,0.999534
30331,0
30332,0
30333,0
30334,0
30335,0
30336,0
30337,0
30338,0.999534
30339,0.999534
30340,0.999534
30341,0
30342,0
30343,0.999534
30344,0
30345,0.999534
30346,0.999534
30347,0
30348,0.999534
30349,0
30350,0.999534
30351,0.999534
30352,0
30353,0.999534
30354,0
30355,0
30356,0.999534
30357,0.999534
30358,0.999534
30359,0.999534
30360,0.999534
30361,0
30362,0
30363,0
30364,0
30365,0.999534
30366,0.999534
30367,0.999534
30368,0.999534
30369,0
30370,0
30371,0.999534
30372,0.999534
30373,0
30374,0.999534
30375,0
30376,0.999534
30377,0.999534
30378,0
30379,0
30380,0.999534
30381,0.999534
30382,0
30383,0
30384,0
30385,0
30386,0
30387,0
30388,0
30389,0
30390,0
30391,0
30392,0.999534
30393,0.999534
30394,0.999534
30395,0.999534
30396,0
30397,0
30398,0.999534
30399,0
30400,0
30401,0
30402,0.999534
30403,0.999534
30404,0
30405,0
30406,0
30407,0
30408,0.999534
30409,0.999534
30410,0
30411,0.999534
30412,0
30413,0
30414,0.999534
30415,0.999534
30416,0.999534
30417,0.999534
30418,0.999534
30419,0
30420,0.999534
30421,0
30422,0.999534
30423,0
30424,0
30425,0.999534
30426,0.999534
30427,0
30428,0
30429,0.999534
30430,0
30431,0.999534
30432,0.999534
30433,0.999534
30434,0
30435,0
30436,0.999534
30437,0
30438,0.999534
30439,0
30440,0.999534
30441,0.999534
30442,0.999534
30443,0
30444,0.999534
30445,0
30446,0.999534
30447,0
30448,0.999534
30449,0.999534
30450,0.999534
30451,0
30452,0.999534
30453,0
30454,0
30455,0.999534
30456,0
30457,0.999534
30458,0.999534
30459,0.999534
30460,0
30461,0.999534
30462,0
30463,0
30464,0.999534
30465,0
30466,0
30467,0.999534
30468,0
30469,0.999534
30470,0
30471,0
30472,0
30473,0.999534
30474,0
30475,0
30476,0.999534
30477,0
30478,0.999534
30479,0.999534
30480,0.999534
30481,0.999534
30482,0
30483,0
30484,0
30485,0
30486,0
30487,0.999534
30488,0.999534
30489,0.999534
30490,0
30491,0.999534
30492,0.999534
30493,0.999534
30494,0
30495,0.999534
30496,0.999534
30497,0
30498,0.999534
30499,0.999534
30500,0.999534
30501,0.999534
30502,0.999534
30503,0
30504,0
30505,0.999534
30506,0
30507,0
30508,0
30509,0.999534
30510,0.999534
30511,0.999534
30512,0.999534
30513,0
30514,0.999534
30515,0.999534
30516,0.999534
30517,0
30518,0
30519,0.999534
30520,0
30521,0
30522,0
30523,0.999534
30524,0.999534
30525,0
30526,0.999534
30527,0.999534
30528,0.999534
30529,0
30530,0
30531,0
30532,0.999534
30533,0.999534
30534,0
30535,0.999534
30536,0
30537,0
30538,0.999534
30539,0
30540,0.999534
30541,0
30542,0.999534
30543,0.999534
30544,0
30545,0.999534
30546,0
30547,0.999534
30548,0.999534
30549,0.999534
30550,0.999534
30551,0.999534
30552,0
30553,0.999534
30554,0
30555,0.999534
30556,0
30557,0
30558,0
30559,0.999534
30560,0.999534
30561,0
30562,0.999534
30563,0
30564,0.999534
30565,0.999534
30566,0.999534
30567,0
30568,0
30569,0
30570,0.999534
30571,0
30572,0
30573,0
30574,0.999534
30575,0.999534
30576,0
30577,0
30578,0.999534
30579,0.999534
30580,0.999534
30581,0.999534
30582,0.999534
30583,0
30584,0.999534
30585,0.999534
30586,0.999534
30587,0.999534
30588,0.999534
30589,0
30590,0
30591,0.999534
30592,0.999534
30593,0
30594,0
30595,0.999534
30596,0
30597,0.999534
30598,0
30599,0.999534
30600,0
30601,0.999534
30602,0.999534
30603,0
30604,0
30605,0
30606,0.999534
30607,0
30608,0
30609,0.999534
30610,0
30611,0
30612,0.999534
30613,0
30614,0
30615,0
30616,0
30617,0.999534
30618,0
30619,0.999534
30620,0
30621,0.999534
30622,0
30623,0
30624,0.999534
30625,0.999534
30626,0.999534
30627,0.999534
30628,0.999534
30629,0
30630,0
30631,0.999534
30632,0
30633,0
30634,0
30635,0
30636,0
30637,0.999534
30638,0
30639,0
30640,0.999534
30641,0
30642,0.999534
30643,0
30644,0
30645,0.999534
30646,0
30647,0.999534
30648,0.999534
30649,0.999534
30650,0.999534
30651,0
30652,0.999534
30653,0.999534
30654,0.999534
30655,0.999534
30656,0
30657,0.999534
30658,0.999534
30659,0.999534
30660,0
30661,0
30662,0
30663,0
30664,0
30665,0.999534
30666,0
30667,0.999534
30668,0.999534
30669,0.999534
30670,0
30671,0
30672,0.999534
30673,0.999534
30674,0.999534
30675,0.999534
30676,0
30677,0.999534
30678,0.999534
30679,0
30680,0
30681,0.999534
30682,0
30683,0
30684,0.999534
30685,0
30686,0
30687,0
30688,0
30689,0
30690,0
30691,0
30692,0.999534
30693,0.999534
30694,0.999534
30695,0
30696,0.999534
30697,0
30698,0
30699,0.999534
30700,0
30701,0.999534
30702,0
30703,0
30704,0
30705,0.999534
30706,0
30707,0
30708,0
30709,0.999534
30710,0
30711,0
30712,0
30713,0.999534
30714,0
30715,0.999534
30716,0
30717,0
30718,0
30719,0.999534
30720,0
30721,0
30722,0.999534
30723,0.999534
30724,0
30725,0
30726,0
30727,0.999534
30728,0.999534
30729,0
30730,0
30731,0.999534
30732,0
30733,0.999534
30734,0
30735,0.999534
30736,0
30737,0.999534
30738,0.999534
30739,0.999534
30740,0
30741,0
30742,0
30743,0.999534
30744,0.999534
30745,0.999534
30746,0.999534
30747,0
30748,0
30749,0.999534
30750,0.999534
30751,0
30752,0
30753,0.999534
30754,0
30755,0.999534
30756,0
30757,0
30758,0.999534
30759,0
30760,0
30761,0
30762,0
30763,0.999534
30764,0
30765,0
30766,0.999534
30767,0.999534
30768,0
30769,0
30770,0
30771,0.999534
30772,0
30773,0
30774,0.999534
30775,0.999534
30776,0
30777,0.999534
30778,0.999534
30779,0.999534
30780,0
30781,0.999534
30782,0
30783,0
30784,0.999534
30785,0.999534
30786,0.999534
30787,0
30788,0.999534
30789,0.999534
30790,0
30791,0
30792,0
30793,0.999534
30794,0
30795,0
30796,0.999534
30797,0.999534
30798,0.999534
30799,0.999534
30800,0
30801,0
30802,0
30803,0.999534
30804,0.999534
30805,0.999534
30806,0
30807,0.999534
30808,0
30809,0.999534
30810,0.999534
30811,0.999534
30812,0
30813,0.999534
30814,0.999534
30815,0.999534
30816,0.999534
30817,0.999534
30818,0.999534
30819,0
30820,0.999534
30821,0
30822,0
30823,0
30824,0
30825,0.999534
30826,0
30827,0
30828,0.999534
30829,0.999534
30830,0
30831,0.999534
30832,0.999534
30833,0.999534
30834,0.999534
30835,0
30836,0
30837,0
30838,0.999534
30839,0
30840,0.999534
30841,0.999534
30842,0
30843,0.999534
30844,0
30845,0
30846,0.999534
30847,0
30848,0
30849,0
30850,0
30851,0
30852,0
30853,0
30854,0.999534
30855,0
30856,0.999534
30857,0
30858,0.999534
30859,0
30860,0.999534
30861,0
30862,0
30863,0
30864,0
30865,0
30866,0
30867,0
30868,0.999534
30869,0
30870,0.999534
30871,0.999534
30872,0
30873,0.999534
30874,0.999534
30875,0.999534
30876,0
30877,0
30878,0
30879,0.999534
30880,0
30881,0
30882,0
30883,0
30884,0
30885,0
30886,0.999534
30887,0.999534
30888,0
30889,0.999534
30890,0
30891,0.999534
30892,0.999534
30893,0
30894,0.999534
30895,0.999534
30896,0.999534
30897,0.999534
30898,0
30899,0.999534
30900,0.999534
30901,0.999534
30902,0
30903,0.999534
30904,0
30905,0.999534
30906,0
30907,0.999534
30908,0
30909,0.999534
30910,0
30911,0.999534
30912,0
30913,0
30914,0
30915,0
30916,0.999534
30917,0.999534
30918,0.999534
30919,0
30920,0.999534
30921,0
30922,0.999534
30923,0.999534
30924,0
30925,0.999534
30926,0
30927,0.999534
30928,0.999534
30929,0.999534
30930,0.999534
30931,0
30932,0.999534
30933,0
30934,0
30935,0.999534
30936,0
30937,0.999534
30938,0.999534
30939,0.999534
30940,0
30941,0
30942,0
30943,0
30944,0.999534
30945,0.999534
30946,0.999534
30947,0.999534
30948,0.999534
30949,0
30950,0
30951,0.999534
30952,0.999534
30953,0.999534
30954,0.999534
30955,0.999534
30956,0
30957,0
30958,0.999534
30959,0
30960,0
30961,0
30962,0.999534
30963,0.999534
30964,0
30965,0.999534
30966,0
30967,0
30968,0.999534
30969,0.999534
30970,0
30971,0
30972,0
30973,0
30974,0
30975,0.999534
30976,0
30977,0.999534
30978,0
30979,0
30980,0.999534
30981,0
30982,0.999534
30983,0
30984,0.999534
30985,0.999534
30986,0.999534
30987,0
30988,0
30989,0.999534
30990,0
30991,0
30992,0.999534
30993,0
30994,0.999534
30995,0.999534
30996,0
30997,0.999534
30998,0
30999,0.999534
31000,0.999534
31001,0
31002,0
31003,0
31004,0.999534
31005,0
31006,0.999534
31007,0.999534
31008,0.999534
31009,0.999534
31010,0
31011,0
31012,0.999534
31013,0
31014,0.999534
31015,0
31016,0
31017,0
31018,0
31019,0.999534
31020,0.999534
31021,0.999534
31022,0
31023,0.999534
31024,0.999534
31025,0.999534
31026,0
31027,0.999534
31028,0.999534
31029,0
31030,0.999534
31031,0
31032,0
31033,0.999534
31034,0
31035,0
31036,0.999534
31037,0.999534
31038,0
31039,0
31040,0
31041,0.999534
31042,0
31043,0
31044,0.999534
31045,0.999534
31046,0.999534
31047,0.999534
31048,0.999534
31049,0.999534
31050,0.999534
31051,0
31052,0.999534
31053,0
31054,0.999534
31055,0.999534
31056,0.999534
31057,0.999534
31058,0.999534
31059,0.999534
31060,0
31061,0
31062,0
31063,0.999534
31064,0
31065,0
31066,0
31067,0.999534
31068,0.999534
31069,0.999534
31070,0
31071,0.999534
31072,0
31073,0
31074,0.999534
31075,0
31076,0
31077,0
31078,0.999534
31079,0
31080,0
31081,0
31082,0
31083,0.999534
31084,0.999534
31085,0
31086,0.999534
31087,0
31088,0.999534
31089,0.999534
31090,0
31091,0
31092,0
31093,0
31094,0
31095,0.999534
31096,0.999534
31097,0.999534
31098,0
31099,0
31100,0.999534
31101,0.999534
31102,0.999534
31103,0.999534
31104,0.999534
31105,0.999534
31106,0
31107,0
31108,0.999534
31109,0
31110,0
31111,0.999534
31112,0.999534
31113,0.999534
31114,0.999534
31115,0
31116,0.999534
31117,0
31118,0.999534
31119,0.999534
31120,0.999534
31121,0
31122,0.999534
31123,0
31124,0
31125,0.999534
31126,0.999534
31127,0
31128,0.999534
31129,0
31130,0
31131,0
31132,0.999534
31133,0.999534
31134,0
31135,0
31136,0
31137,0
31138,0
31139,0
31140,0.999534
31141,0
31142,0.999534
31143,0
31144,0.999534
31145,0
31146,0.999534
31147,0.999534
31148,0.999534
31149,0
31150,0
31151,0.999534
31152,0
31153,0.999534
31154,0
31155,0
31156,0.999534
31157,0.999534
31158,0
31159,0
31160,0
31161,0
31162,0
31163,0
31164,0.999534
31165,0.999534
31166,0.999534
31167,0.999534
31168,0.999534
31169,0
31170,0.999534
31171,0
31172,0
31173,0
31174,0
31175,0
31176,0.999534
31177,0.999534
31178,0
31179,0
31180,0
31181,0.999534
31182,0
31183,0.999534
31184,0
31185,0.999534
31186,0.999534
31187,0
31188,0.999534
31189,0
31190,0
31191,0
31192,0.999534
31193,0.999534
31194,0.999534
31195,0.999534
31196,0
31197,0
31198,0.999534
31199,0.999534
31200,0
31201,0
31202,0.999534
31203,0
31204,0
31205,0.999534
31206,0
31207,0.999534
31208,0.999534
31209,0.999534
31210,0
31211,0
31212,0
31213,0
31214,0.999534
31215,0
31216,0.999534
31217,0.999534
31218,0.999534
31219,0.999534
31220,0
31221,0
31222,0
31223,0.999534
31224,0
31225,0
31226,0
31227,0.999534
31228,0
31229,0
31230,0.999534
31231,0
31232,0
31233,0
31234,0
31235,0.999534
31236,0.999534
31237,0.999534
31238,0.999534
31239,0
31240,0
31241,0.999534
31242,0
31243,0.999534
31244,0
31245,0.999534
31246,0.999534
31247,0
31248,0.999534
31249,0.999534
31250,0
31251,0.999534
31252,0.999534
31253,0
31254,0.999534
31255,0.999534
31256,0
31257,0
31258,0
31259,0.999534
31260,0
31261,0
31262,0.999534
31263,0
31264,0
31265,0
31266,0
31267,0
31268,0.999534
31269,0.999534
31270,0.999534
31271,0.999534
31272,0.999534
31273,0.999534
31274,0
31275,0
31276,0.999534
31277,0.999534
31278,0
31279,0
31280,0
31281,0
31282,0.999534
31283,0.999534
31284,0
31285,0.999534
31286,0.999534
31287,0
31288,0
31289,0.999534
31290,0
31291,0
31292,0
31293,0
31294,0
31295,0
31296,0.999534
31297,0
31298,0
31299,0
31300,0.999534
31301,0.999534
31302,0
31303,0
31304,0.999534
31305,0
31306,0
31307,0
31308,0
31309,0.999534
31310,0
31311,0.999534
31312,0.999534
31313,0
31314,0.999534
31315,0
31316,0
31317,0.999534
31318,0.999534
31319,0
31320,0
31321,0.999534
31322,0.999534
31323,0
31324,0
31325,0.999534
31326,0.999534
31327,0
31328,0
31329,0
31330,0.999534
31331,0.999534
31332,0.999534
31333,0.999534
31334,0.999534
31335,0.999534
31336,0.999534
31337,0
31338,0.999534
31339,0
31340,0.999534
31341,0
31342,0.999534
31343,0.999534
31344,0
31345,0.999534
31346,0
31347,0
31348,0.999534
31349,0
31350,0.999534
31351,0.999534
31352,0.999534
31353,0
31354,0
31355,0
31356,0.999534
31357,0
31358,0
31359,0
31360,0
31361,0
31362,0.999534
31363,0
31364,0
31365,0.999534
31366,0
31367,0
31368,0
31369,0.999534
31370,0
31371,0
31372,0
31373,0.999534
31374,0.999534
31375,0.999534
31376,0
31377,0
31378,0
31379,0
31380,0
31381,0.999534
31382,0.999534
31383,0.999534
31384,0
31385,0.999534
31386,0.999534
31387,0
31388,0
31389,0
31390,0
31391,0
31392,0.999534
31393,0.999534
31394,0
31395,0
31396,0
31397,0
31398,0.999534
31399,0.999534
31400,0
31401,0.999534
31402,0.999534
31403,0.999534
31404,0
31405,0
31406,0.999534
31407,0
31408,0
31409,0
31410,0.999534
31411,0
31412,0.999534
31413,0.999534
31414,0
31415,0.999534
31416,0
31417,0
31418,0
31419,0.999534
31420,0
31421,0.999534
31422,0
31423,0.999534
31424,0
31425,0.999534
31426,0
31427,0.999534
31428,0
31429,0
31430,0
31431,0
31432,0
31433,0
31434,0
31435,0.999534
31436,0.999534
31437,0.999534
31438,0
31439,0.999534
31440,0.999534
